 17.8378 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 17.8979 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 17.9580 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.0180 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.0781 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.1381 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.1982 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.2583 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.3183 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.3784 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.4384 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.4985 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.5586 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.6186 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.6787 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.7387 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.7988 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.8589 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.9189 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 18.9790 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.0390 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.0991 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.1592 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.2192 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.2793 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.3393 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.3994 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.4595 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.5195 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.5796 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.6396 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.6997 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.7598 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.8198 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.8799 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 19.9399 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.0000 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.0601 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.1201 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.1802 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.2402 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.3003 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.3604 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.4204 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.4805 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.5405 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.6006 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.6607 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.7207 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.7808 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.8408 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.9009 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 20.9610 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.0210 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.0811 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.1411 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.2012 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.2613 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.3213 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.3814 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.4414 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.5015 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.5616 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.6216 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.6817 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.7417 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.8018 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.8619 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.9219 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 21.9820 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.0420 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.1021 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.1622 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.2222 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.2823 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.3423 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.4024 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.4625 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.5225 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.5826 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.6426 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.7027 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.7628 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.8228 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.8829 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 22.9429 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.0030 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.0631 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.1231 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.1832 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.2432 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.3033 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.3634 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.4234 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.4835 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.5435 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.6036 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.6637 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.7237 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.7838 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.8438 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.9039 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 23.9640 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.0240 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.0841 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.1441 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.2042 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.2643 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.3243 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.3844 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.4444 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.5045 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.5646 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.6246 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.6847 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.7447 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.8048 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.8649 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.9249 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 24.9850 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.0450 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.1051 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.1652 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.2252 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.2853 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.3453 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.4054 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.4655 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.5255 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.5856 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.6456 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.7057 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.7658 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.8258 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.8859 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 25.9459 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.0060 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.0661 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.1261 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.1862 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.2462 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.3063 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.3664 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.4264 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.4865 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.5465 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.6066 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.6667 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.7267 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.7868 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.8468 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.9069 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 26.9670 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.0270 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.0871 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.1471 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.2072 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.2673 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.3273 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.3874 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.4474 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.5075 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.5676 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.6276 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.6877 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.7477 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.8078 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.8679 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.9279 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 27.9880 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.0480 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.1081 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.1682 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.2282 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.2883 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.3483 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.4084 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.4685 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.5285 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.5886 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.6486 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.7087 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.7688 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.8288 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.8889 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 28.9489 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.0090 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.0691 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.1291 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.1892 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.2492 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.3093 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.3694 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.4294 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.4895 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.5495 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.6096 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.6697 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.7297 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.7898 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.8498 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.9099 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 29.9700 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.0300 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.0901 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.1502 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.2102 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.2703 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.3303 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.3904 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.4505 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.5105 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.5706 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.6306 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.6907 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.7508 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.8108 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.8709 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.9309 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 30.9910 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.0511 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.1111 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.1712 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.2312 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.2913 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.3514 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.4114 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.4715 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.5315 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.5916 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.6517 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.7117 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.7718 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.8318 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.8919 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 31.9520 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.0120 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.0721 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.1321 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.1922 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.2523 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.3123 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.3724 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.4324 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.4925 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.5526 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.6126 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.6727 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.7327 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.7928 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.8529 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.9129 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 32.9730 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.0330 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.0931 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.1532 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.2132 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.2733 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.3333 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.3934 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.4535 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.5135 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.5736 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.6336 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.6937 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.7538 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.8138 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.8739 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.9339 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 33.9940 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.0541 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.1141 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.1742 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.2342 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.2943 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.3544 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.4144 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.4745 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.5345 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.5946 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.6547 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.7147 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.7748 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.8348 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.8949 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 34.9550 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 35.0150 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 35.0751 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 35.1351 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 35.1952 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 35.2553 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 35.3153 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 35.3754 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 35.4354 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 35.4955 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 35.5556 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
 35.6156 0.0000 0.0000 0.0000 0.0000 0.0101 0.0061 0.0025 0.9813 
