 45.4054 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 45.4655 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 45.5255 0.0717 0.0712 0.0100 0.0093 0.2609 0.5770 
 45.5856 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 45.6456 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 45.7057 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 45.7658 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 45.8258 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 45.8859 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 45.9459 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 46.0060 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 46.0661 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 46.1261 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 46.1862 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 46.2462 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 46.3063 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 46.3664 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 46.4264 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 46.4865 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 46.5465 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 46.6066 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 46.6667 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 46.7267 0.0717 0.0712 0.0100 0.0093 0.2609 0.5770 
 46.7868 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 46.8468 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 46.9069 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 46.9670 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 47.0270 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 47.0871 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 47.1471 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 47.2072 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 47.2673 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 47.3273 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 47.3874 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 47.4474 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 47.5075 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 47.5676 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 47.6276 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 47.6877 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 47.7477 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 47.8078 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 47.8679 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 47.9279 0.0717 0.0712 0.0100 0.0093 0.2609 0.5770 
 47.9880 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 48.0480 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 48.1081 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 48.1682 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 48.2282 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 48.2883 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 48.3483 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 48.4084 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 48.4685 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 48.5285 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 48.5886 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 48.6486 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 48.7087 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 48.7688 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 48.8288 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 48.8889 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 48.9489 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 49.0090 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 49.0691 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 49.1291 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 49.1892 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 49.2492 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 49.3093 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 49.3694 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 49.4294 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 49.4895 0.0717 0.0712 0.0100 0.0093 0.2609 0.5770 
 49.5495 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 49.6096 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 49.6697 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 49.7297 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 49.7898 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 49.8498 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 49.9099 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 49.9700 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 50.0300 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 50.0901 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 50.1502 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 50.2102 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 50.2703 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 50.3303 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 50.3904 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 50.4505 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 50.5105 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 50.5706 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 50.6306 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 50.6907 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 50.7508 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 50.8108 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 50.8709 0.0717 0.0712 0.0100 0.0093 0.2609 0.5770 
 50.9309 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 50.9910 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 51.0511 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 51.1111 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 51.1712 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 51.2312 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 51.2913 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 51.3514 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 51.4114 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 51.4715 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 51.5315 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 51.5916 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 51.6517 0.0719 0.0709 0.0100 0.0093 0.2609 0.5770 
 51.7117 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 51.7718 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 51.8318 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 51.8919 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 51.9520 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 52.0120 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 52.0721 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 52.1321 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 52.1922 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 52.2523 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 52.3123 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 52.3724 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 52.4324 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 52.4925 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 52.5526 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 52.6126 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 52.6727 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 52.7327 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 52.7928 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 52.8529 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 52.9129 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 52.9730 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 53.0330 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 53.0931 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 53.1532 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 53.2132 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 53.2733 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 53.3333 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 53.3934 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 53.4535 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 53.5135 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 53.5736 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 53.6336 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 53.6937 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 53.7538 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 53.8138 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 53.8739 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 53.9339 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 53.9940 0.0717 0.0712 0.0100 0.0093 0.2609 0.5770 
 54.0541 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 54.1141 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 54.1742 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 54.2342 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 54.2943 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 54.3544 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 54.4144 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 54.4745 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 54.5345 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 54.5946 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 54.6547 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 54.7147 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 54.7748 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 54.8348 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 54.8949 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 54.9550 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 55.0150 0.0717 0.0712 0.0100 0.0093 0.2609 0.5770 
 55.0751 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 55.1351 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 55.1952 0.0717 0.0712 0.0100 0.0093 0.2609 0.5770 
 55.2553 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 55.3153 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 55.3754 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 55.4354 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 55.4955 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 55.5556 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 55.6156 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 55.6757 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 55.7357 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 55.7958 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 55.8559 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 55.9159 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 55.9760 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 56.0360 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 56.0961 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 56.1562 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 56.2162 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 56.2763 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 56.3363 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 56.3964 0.0717 0.0712 0.0100 0.0093 0.2609 0.5770 
 56.4565 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 56.5165 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 56.5766 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 56.6366 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 56.6967 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 56.7568 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 56.8168 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 56.8769 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 56.9369 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 56.9970 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 57.0571 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 57.1171 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 57.1772 0.0719 0.0709 0.0100 0.0093 0.2609 0.5770 
 57.2372 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 57.2973 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 57.3574 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 57.4174 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 57.4775 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 57.5375 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 57.5976 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 57.6577 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 57.7177 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 57.7778 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 57.8378 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 57.8979 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 57.9580 0.0717 0.0712 0.0100 0.0093 0.2609 0.5770 
 58.0180 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 58.0781 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 58.1381 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 58.1982 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 58.2583 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 58.3183 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 58.3784 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 58.4384 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 58.4985 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 58.5586 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 58.6186 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 58.6787 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 58.7387 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 58.7988 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 58.8589 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 58.9189 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 58.9790 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 59.0390 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 59.0991 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 59.1592 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 59.2192 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 59.2793 0.0719 0.0710 0.0100 0.0093 0.2609 0.5770 
 59.3393 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 59.3994 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 59.4595 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 59.5195 0.0717 0.0711 0.0100 0.0093 0.2609 0.5770 
 59.5796 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 59.6396 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 59.6997 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 59.7598 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 59.8198 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 59.8799 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
 59.9399 0.0718 0.0710 0.0100 0.0093 0.2609 0.5770 
 60.0000 0.0718 0.0711 0.0100 0.0093 0.2609 0.5770 
