 22.7027 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 22.7628 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 22.8228 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 22.8829 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 22.9429 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.0030 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.0631 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.1231 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.1832 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.2432 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.3033 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.3634 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.4234 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.4835 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.5435 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.6036 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.6637 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.7237 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.7838 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.8438 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.9039 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 23.9640 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.0240 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.0841 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.1441 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.2042 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.2643 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.3243 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.3844 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.4444 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.5045 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.5646 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.6246 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.6847 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.7447 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.8048 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.8649 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.9249 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 24.9850 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.0450 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.1051 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.1652 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.2252 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.2853 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.3453 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.4054 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.4655 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.5255 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.5856 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.6456 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.7057 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.7658 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.8258 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.8859 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 25.9459 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.0060 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.0661 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.1261 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.1862 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.2462 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.3063 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.3664 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.4264 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.4865 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.5465 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.6066 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.6667 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.7267 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.7868 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.8468 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.9069 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 26.9670 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.0270 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.0871 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.1471 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.2072 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.2673 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.3273 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.3874 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.4474 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.5075 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.5676 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.6276 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.6877 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.7477 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.8078 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.8679 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.9279 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 27.9880 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.0480 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.1081 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.1682 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.2282 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.2883 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.3483 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.4084 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.4685 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.5285 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.5886 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.6486 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.7087 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.7688 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.8288 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.8889 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 28.9489 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.0090 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.0691 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.1291 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.1892 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.2492 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.3093 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.3694 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.4294 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.4895 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.5495 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.6096 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.6697 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.7297 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.7898 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.8498 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.9099 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 29.9700 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.0300 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.0901 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.1502 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.2102 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.2703 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.3303 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.3904 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.4505 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.5105 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.5706 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.6306 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.6907 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.7508 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.8108 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.8709 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.9309 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 30.9910 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.0511 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.1111 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.1712 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.2312 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.2913 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.3514 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.4114 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.4715 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.5315 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.5916 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.6517 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.7117 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.7718 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.8318 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.8919 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 31.9520 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.0120 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.0721 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.1321 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.1922 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.2523 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.3123 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.3724 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.4324 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.4925 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.5526 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.6126 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.6727 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.7327 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.7928 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.8529 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.9129 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 32.9730 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.0330 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.0931 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.1532 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.2132 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.2733 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.3333 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.3934 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.4535 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.5135 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.5736 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.6336 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.6937 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.7538 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.8138 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.8739 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.9339 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 33.9940 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.0541 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.1141 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.1742 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.2342 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.2943 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.3544 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.4144 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.4745 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.5345 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.5946 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.6547 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.7147 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.7748 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.8348 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.8949 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 34.9550 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.0150 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.0751 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.1351 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.1952 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.2553 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.3153 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.3754 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.4354 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.4955 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.5556 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.6156 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.6757 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.7357 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.7958 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.8559 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.9159 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 35.9760 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.0360 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.0961 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.1562 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.2162 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.2763 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.3363 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.3964 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.4565 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.5165 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.5766 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.6366 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.6967 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.7568 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.8168 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.8769 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.9369 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 36.9970 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.0571 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.1171 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.1772 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.2372 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.2973 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.3574 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.4174 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.4775 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.5375 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.5976 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.6577 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.7177 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.7778 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.8378 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.8979 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 37.9580 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.0180 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.0781 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.1381 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.1982 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.2583 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.3183 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.3784 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.4384 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.4985 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.5586 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.6186 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.6787 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.7387 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.7988 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.8589 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.9189 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 38.9790 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.0390 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.0991 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.1592 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.2192 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.2793 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.3393 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.3994 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.4595 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.5195 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.5796 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.6396 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.6997 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.7598 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.8198 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.8799 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 39.9399 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.0000 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.0601 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.1201 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.1802 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.2402 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.3003 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.3604 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.4204 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.4805 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.5405 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.6006 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.6607 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.7207 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.7808 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.8408 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.9009 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 40.9610 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.0210 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.0811 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.1411 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.2012 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.2613 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.3213 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.3814 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.4414 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.5015 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.5616 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.6216 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.6817 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.7417 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.8018 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.8619 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.9219 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 41.9820 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.0420 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.1021 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.1622 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.2222 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.2823 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.3423 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.4024 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.4625 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.5225 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.5826 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.6426 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.7027 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.7628 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.8228 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.8829 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 42.9429 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.0030 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.0631 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.1231 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.1832 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.2432 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.3033 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.3634 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.4234 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.4835 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.5435 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.6036 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.6637 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.7237 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.7838 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.8438 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.9039 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 43.9640 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.0240 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.0841 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.1441 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.2042 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.2643 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.3243 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.3844 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.4444 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.5045 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.5646 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.6246 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.6847 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.7447 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.8048 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.8649 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.9249 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 44.9850 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 45.0450 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 45.1051 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 45.1652 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 45.2252 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 45.2853 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
 45.3453 0.0561 0.0379 0.0000 0.0094 0.1304 0.7662 
